nome_azienda,nome,categoria,valori,anno
507,AZIENDA ULSS N. 7 PEDEMONTANA,SETTEMBRE,14,2019
507,AZIENDA ULSS N. 7 PEDEMONTANA,GENNAIO  ,26,2019
507,AZIENDA ULSS N. 7 PEDEMONTANA,APRILE   ,28,2019
507,AZIENDA ULSS N. 7 PEDEMONTANA,OTTOBRE  ,21,2019
507,AZIENDA ULSS N. 7 PEDEMONTANA,DICEMBRE ,24,2019
507,AZIENDA ULSS N. 7 PEDEMONTANA,GIUGNO   ,24,2019
507,AZIENDA ULSS N. 7 PEDEMONTANA,NOVEMBRE ,13,2019
507,AZIENDA ULSS N. 7 PEDEMONTANA,LUGLIO   ,30,2019
508,AZIENDA ULSS N. 8 BERICA,MAGGIO   ,34,2019
508,AZIENDA ULSS N. 8 BERICA,FEBBRAIO ,28,2019
508,AZIENDA ULSS N. 8 BERICA,SETTEMBRE,22,2019
508,AZIENDA ULSS N. 8 BERICA,APRILE   ,34,2019
508,AZIENDA ULSS N. 8 BERICA,MARZO    ,24,2019
508,AZIENDA ULSS N. 8 BERICA,GENNAIO  ,44,2019
508,AZIENDA ULSS N. 8 BERICA,AGOSTO   ,28,2019
508,AZIENDA ULSS N. 8 BERICA,DICEMBRE ,36,2019
508,AZIENDA ULSS N. 8 BERICA,OTTOBRE  ,25,2019
508,AZIENDA ULSS N. 8 BERICA,GIUGNO   ,36,2019
508,AZIENDA ULSS N. 8 BERICA,NOVEMBRE ,30,2019
508,AZIENDA ULSS N. 8 BERICA,LUGLIO   ,40,2019
509,AZIENDA ULSS N. 9 SCALIGERA,MAGGIO   ,31,2019
509,AZIENDA ULSS N. 9 SCALIGERA,FEBBRAIO ,35,2019
509,AZIENDA ULSS N. 9 SCALIGERA,MARZO    ,39,2019
509,AZIENDA ULSS N. 9 SCALIGERA,APRILE   ,33,2019
509,AZIENDA ULSS N. 9 SCALIGERA,AGOSTO   ,39,2019
509,AZIENDA ULSS N. 9 SCALIGERA,GENNAIO  ,33,2019
509,AZIENDA ULSS N. 9 SCALIGERA,SETTEMBRE,32,2019
509,AZIENDA ULSS N. 9 SCALIGERA,DICEMBRE ,44,2019
509,AZIENDA ULSS N. 9 SCALIGERA,OTTOBRE  ,30,2019
509,AZIENDA ULSS N. 9 SCALIGERA,GIUGNO   ,32,2019
509,AZIENDA ULSS N. 9 SCALIGERA,NOVEMBRE ,30,2019
509,AZIENDA ULSS N. 9 SCALIGERA,LUGLIO   ,39,2019
901,AZIENDA OSPEDALE - UNIVERSITÀ PADOVA,MAGGIO   ,24,2019
901,AZIENDA OSPEDALE - UNIVERSITÀ PADOVA,FEBBRAIO ,30,2019
901,AZIENDA OSPEDALE - UNIVERSITÀ PADOVA,APRILE   ,16,2019
901,AZIENDA OSPEDALE - UNIVERSITÀ PADOVA,SETTEMBRE,15,2019
901,AZIENDA OSPEDALE - UNIVERSITÀ PADOVA,AGOSTO   ,18,2019
901,AZIENDA OSPEDALE - UNIVERSITÀ PADOVA,GENNAIO  ,29,2019
901,AZIENDA OSPEDALE - UNIVERSITÀ PADOVA,MARZO    ,15,2019
901,AZIENDA OSPEDALE - UNIVERSITÀ PADOVA,DICEMBRE ,22,2019
901,AZIENDA OSPEDALE - UNIVERSITÀ PADOVA,OTTOBRE  ,23,2019
901,AZIENDA OSPEDALE - UNIVERSITÀ PADOVA,GIUGNO   ,19,2019
901,AZIENDA OSPEDALE - UNIVERSITÀ PADOVA,NOVEMBRE ,24,2019
901,AZIENDA OSPEDALE - UNIVERSITÀ PADOVA,LUGLIO   ,19,2019
912,A.O. INTEGRATA CON UNIVERSITÀ - VERONA,MAGGIO   ,66,2019
912,A.O. INTEGRATA CON UNIVERSITÀ - VERONA,FEBBRAIO ,52,2019
912,A.O. INTEGRATA CON UNIVERSITÀ - VERONA,GENNAIO  ,49,2019
912,A.O. INTEGRATA CON UNIVERSITÀ - VERONA,APRILE   ,47,2019
912,A.O. INTEGRATA CON UNIVERSITÀ - VERONA,MARZO    ,47,2019
912,A.O. INTEGRATA CON UNIVERSITÀ - VERONA,AGOSTO   ,43,2019
912,A.O. INTEGRATA CON UNIVERSITÀ - VERONA,SETTEMBRE,47,2019
912,A.O. INTEGRATA CON UNIVERSITÀ - VERONA,DICEMBRE ,50,2019
912,A.O. INTEGRATA CON UNIVERSITÀ - VERONA,OTTOBRE  ,51,2019
912,A.O. INTEGRATA CON UNIVERSITÀ - VERONA,GIUGNO   ,37,2019
912,A.O. INTEGRATA CON UNIVERSITÀ - VERONA,NOVEMBRE ,37,2019
912,A.O. INTEGRATA CON UNIVERSITÀ - VERONA,LUGLIO   ,44,2019
501,AZIENDA ULSS N. 1 DOLOMITI,MAGGIO   ,10,2020
501,AZIENDA ULSS N. 1 DOLOMITI,FEBBRAIO ,19,2020
501,AZIENDA ULSS N. 1 DOLOMITI,APRILE   ,16,2020
501,AZIENDA ULSS N. 1 DOLOMITI,MARZO    ,15,2020
501,AZIENDA ULSS N. 1 DOLOMITI,SETTEMBRE,5,2020
501,AZIENDA ULSS N. 1 DOLOMITI,GENNAIO  ,21,2020
501,AZIENDA ULSS N. 1 DOLOMITI,AGOSTO   ,15,2020
501,AZIENDA ULSS N. 1 DOLOMITI,OTTOBRE  ,10,2020
501,AZIENDA ULSS N. 1 DOLOMITI,DICEMBRE ,17,2020
501,AZIENDA ULSS N. 1 DOLOMITI,GIUGNO   ,15,2020
501,AZIENDA ULSS N. 1 DOLOMITI,NOVEMBRE ,11,2020
501,AZIENDA ULSS N. 1 DOLOMITI,LUGLIO   ,17,2020
502,AZIENDA ULSS N. 2 MARCA TREVIGIANA,MAGGIO   ,64,2020
502,AZIENDA ULSS N. 2 MARCA TREVIGIANA,FEBBRAIO ,69,2020
502,AZIENDA ULSS N. 2 MARCA TREVIGIANA,SETTEMBRE,49,2020
502,AZIENDA ULSS N. 2 MARCA TREVIGIANA,GENNAIO  ,74,2020
502,AZIENDA ULSS N. 2 MARCA TREVIGIANA,AGOSTO   ,51,2020
502,AZIENDA ULSS N. 2 MARCA TREVIGIANA,APRILE   ,49,2020
502,AZIENDA ULSS N. 2 MARCA TREVIGIANA,MARZO    ,90,2020
502,AZIENDA ULSS N. 2 MARCA TREVIGIANA,DICEMBRE ,72,2020
502,AZIENDA ULSS N. 2 MARCA TREVIGIANA,OTTOBRE  ,65,2020
502,AZIENDA ULSS N. 2 MARCA TREVIGIANA,GIUGNO   ,36,2020
502,AZIENDA ULSS N. 2 MARCA TREVIGIANA,NOVEMBRE ,59,2020
502,AZIENDA ULSS N. 2 MARCA TREVIGIANA,LUGLIO   ,68,2020
503,AZIENDA ULSS N. 3 SERENISSIMA,MAGGIO   ,51,2020
503,AZIENDA ULSS N. 3 SERENISSIMA,FEBBRAIO ,75,2020
503,AZIENDA ULSS N. 3 SERENISSIMA,AGOSTO   ,58,2020
503,AZIENDA ULSS N. 3 SERENISSIMA,APRILE   ,79,2020
503,AZIENDA ULSS N. 3 SERENISSIMA,GENNAIO  ,65,2020
503,AZIENDA ULSS N. 3 SERENISSIMA,MARZO    ,67,2020
503,AZIENDA ULSS N. 3 SERENISSIMA,SETTEMBRE,53,2020
503,AZIENDA ULSS N. 3 SERENISSIMA,DICEMBRE ,45,2020
503,AZIENDA ULSS N. 3 SERENISSIMA,OTTOBRE  ,54,2020
503,AZIENDA ULSS N. 3 SERENISSIMA,NOVEMBRE ,53,2020
503,AZIENDA ULSS N. 3 SERENISSIMA,GIUGNO   ,37,2020
503,AZIENDA ULSS N. 3 SERENISSIMA,LUGLIO   ,40,2020
504,AZIENDA ULSS N. 4 VENETO ORIENTALE,MAGGIO   ,15,2020
504,AZIENDA ULSS N. 4 VENETO ORIENTALE,FEBBRAIO ,10,2020
504,AZIENDA ULSS N. 4 VENETO ORIENTALE,MARZO    ,9,2020
504,AZIENDA ULSS N. 4 VENETO ORIENTALE,APRILE   ,8,2020
504,AZIENDA ULSS N. 4 VENETO ORIENTALE,AGOSTO   ,5,2020
504,AZIENDA ULSS N. 4 VENETO ORIENTALE,SETTEMBRE,7,2020
504,AZIENDA ULSS N. 4 VENETO ORIENTALE,GENNAIO  ,14,2020
504,AZIENDA ULSS N. 4 VENETO ORIENTALE,DICEMBRE ,7,2020
504,AZIENDA ULSS N. 4 VENETO ORIENTALE,OTTOBRE  ,9,2020
504,AZIENDA ULSS N. 4 VENETO ORIENTALE,GIUGNO   ,7,2020
504,AZIENDA ULSS N. 4 VENETO ORIENTALE,NOVEMBRE ,8,2020
504,AZIENDA ULSS N. 4 VENETO ORIENTALE,LUGLIO   ,5,2020
505,AZIENDA ULSS N. 5 POLESANA,MAGGIO   ,14,2020
505,AZIENDA ULSS N. 5 POLESANA,FEBBRAIO ,27,2020
505,AZIENDA ULSS N. 5 POLESANA,APRILE   ,15,2020
505,AZIENDA ULSS N. 5 POLESANA,AGOSTO   ,14,2020
505,AZIENDA ULSS N. 5 POLESANA,MARZO    ,21,2020
505,AZIENDA ULSS N. 5 POLESANA,SETTEMBRE,9,2020
505,AZIENDA ULSS N. 5 POLESANA,GENNAIO  ,13,2020
505,AZIENDA ULSS N. 5 POLESANA,OTTOBRE  ,15,2020
505,AZIENDA ULSS N. 5 POLESANA,DICEMBRE ,16,2020
505,AZIENDA ULSS N. 5 POLESANA,GIUGNO   ,17,2020
505,AZIENDA ULSS N. 5 POLESANA,NOVEMBRE ,6,2020
505,AZIENDA ULSS N. 5 POLESANA,LUGLIO   ,14,2020
506,AZIENDA ULSS N. 6 EUGANEA,MAGGIO   ,32,2020
506,AZIENDA ULSS N. 6 EUGANEA,FEBBRAIO ,37,2020
506,AZIENDA ULSS N. 6 EUGANEA,GENNAIO  ,43,2020
506,AZIENDA ULSS N. 6 EUGANEA,APRILE   ,23,2020
506,AZIENDA ULSS N. 6 EUGANEA,MARZO    ,45,2020
506,AZIENDA ULSS N. 6 EUGANEA,AGOSTO   ,39,2020
506,AZIENDA ULSS N. 6 EUGANEA,SETTEMBRE,38,2020
506,AZIENDA ULSS N. 6 EUGANEA,OTTOBRE  ,46,2020
506,AZIENDA ULSS N. 6 EUGANEA,DICEMBRE ,43,2020
506,AZIENDA ULSS N. 6 EUGANEA,GIUGNO   ,27,2020
506,AZIENDA ULSS N. 6 EUGANEA,NOVEMBRE ,32,2020
506,AZIENDA ULSS N. 6 EUGANEA,LUGLIO   ,41,2020
507,AZIENDA ULSS N. 7 PEDEMONTANA,MAGGIO   ,23,2020
507,AZIENDA ULSS N. 7 PEDEMONTANA,FEBBRAIO ,24,2020
507,AZIENDA ULSS N. 7 PEDEMONTANA,APRILE   ,28,2020
507,AZIENDA ULSS N. 7 PEDEMONTANA,AGOSTO   ,23,2020
507,AZIENDA ULSS N. 7 PEDEMONTANA,MARZO    ,24,2020
507,AZIENDA ULSS N. 7 PEDEMONTANA,SETTEMBRE,24,2020
507,AZIENDA ULSS N. 7 PEDEMONTANA,GENNAIO  ,18,2020
507,AZIENDA ULSS N. 7 PEDEMONTANA,OTTOBRE  ,23,2020
507,AZIENDA ULSS N. 7 PEDEMONTANA,DICEMBRE ,26,2020
507,AZIENDA ULSS N. 7 PEDEMONTANA,NOVEMBRE ,21,2020
507,AZIENDA ULSS N. 7 PEDEMONTANA,GIUGNO   ,26,2020
507,AZIENDA ULSS N. 7 PEDEMONTANA,LUGLIO   ,15,2020
508,AZIENDA ULSS N. 8 BERICA,MAGGIO   ,37,2020
508,AZIENDA ULSS N. 8 BERICA,FEBBRAIO ,31,2020
508,AZIENDA ULSS N. 8 BERICA,MARZO    ,33,2020
508,AZIENDA ULSS N. 8 BERICA,AGOSTO   ,26,2020
508,AZIENDA ULSS N. 8 BERICA,GENNAIO  ,32,2020
508,AZIENDA ULSS N. 8 BERICA,SETTEMBRE,25,2020
508,AZIENDA ULSS N. 8 BERICA,APRILE   ,52,2020
508,AZIENDA ULSS N. 8 BERICA,OTTOBRE  ,31,2020
508,AZIENDA ULSS N. 8 BERICA,DICEMBRE ,39,2020
508,AZIENDA ULSS N. 8 BERICA,NOVEMBRE ,24,2020
508,AZIENDA ULSS N. 8 BERICA,GIUGNO   ,26,2020
508,AZIENDA ULSS N. 8 BERICA,LUGLIO   ,20,2020
509,AZIENDA ULSS N. 9 SCALIGERA,MAGGIO   ,16,2020
509,AZIENDA ULSS N. 9 SCALIGERA,FEBBRAIO ,36,2020
509,AZIENDA ULSS N. 9 SCALIGERA,GENNAIO  ,35,2020
509,AZIENDA ULSS N. 9 SCALIGERA,MARZO    ,36,2020
509,AZIENDA ULSS N. 9 SCALIGERA,AGOSTO   ,26,2020
509,AZIENDA ULSS N. 9 SCALIGERA,APRILE   ,19,2020
509,AZIENDA ULSS N. 9 SCALIGERA,SETTEMBRE,20,2020
509,AZIENDA ULSS N. 9 SCALIGERA,OTTOBRE  ,35,2020
509,AZIENDA ULSS N. 9 SCALIGERA,DICEMBRE ,19,2020
509,AZIENDA ULSS N. 9 SCALIGERA,NOVEMBRE ,15,2020
509,AZIENDA ULSS N. 9 SCALIGERA,GIUGNO   ,25,2020
509,AZIENDA ULSS N. 9 SCALIGERA,LUGLIO   ,20,2020
901,AZIENDA OSPEDALE - UNIVERSITÀ PADOVA,MAGGIO   ,27,2020
901,AZIENDA OSPEDALE - UNIVERSITÀ PADOVA,FEBBRAIO ,33,2020
901,AZIENDA OSPEDALE - UNIVERSITÀ PADOVA,SETTEMBRE,17,2020
901,AZIENDA OSPEDALE - UNIVERSITÀ PADOVA,MARZO    ,26,2020
901,AZIENDA OSPEDALE - UNIVERSITÀ PADOVA,GENNAIO  ,35,2020
901,AZIENDA OSPEDALE - UNIVERSITÀ PADOVA,AGOSTO   ,26,2020
901,AZIENDA OSPEDALE - UNIVERSITÀ PADOVA,APRILE   ,27,2020
901,AZIENDA OSPEDALE - UNIVERSITÀ PADOVA,DICEMBRE ,28,2020
901,AZIENDA OSPEDALE - UNIVERSITÀ PADOVA,OTTOBRE  ,24,2020
901,AZIENDA OSPEDALE - UNIVERSITÀ PADOVA,NOVEMBRE ,34,2020
901,AZIENDA OSPEDALE - UNIVERSITÀ PADOVA,GIUGNO   ,21,2020
901,AZIENDA OSPEDALE - UNIVERSITÀ PADOVA,LUGLIO   ,26,2020
912,A.O. INTEGRATA CON UNIVERSITÀ - VERONA,MAGGIO   ,53,2020
912,A.O. INTEGRATA CON UNIVERSITÀ - VERONA,FEBBRAIO ,42,2020
912,A.O. INTEGRATA CON UNIVERSITÀ - VERONA,GENNAIO  ,50,2020
912,A.O. INTEGRATA CON UNIVERSITÀ - VERONA,MARZO    ,51,2020
912,A.O. INTEGRATA CON UNIVERSITÀ - VERONA,SETTEMBRE,38,2020
912,A.O. INTEGRATA CON UNIVERSITÀ - VERONA,APRILE   ,61,2020
912,A.O. INTEGRATA CON UNIVERSITÀ - VERONA,AGOSTO   ,29,2020
912,A.O. INTEGRATA CON UNIVERSITÀ - VERONA,DICEMBRE ,47,2020
912,A.O. INTEGRATA CON UNIVERSITÀ - VERONA,OTTOBRE  ,38,2020
912,A.O. INTEGRATA CON UNIVERSITÀ - VERONA,NOVEMBRE ,42,2020
912,A.O. INTEGRATA CON UNIVERSITÀ - VERONA,GIUGNO   ,42,2020
912,A.O. INTEGRATA CON UNIVERSITÀ - VERONA,LUGLIO   ,34,2020
501,AZIENDA ULSS N. 1 DOLOMITI,MAGGIO   ,18,2021
501,AZIENDA ULSS N. 1 DOLOMITI,FEBBRAIO ,13,2021
501,AZIENDA ULSS N. 1 DOLOMITI,MARZO    ,10,2021
501,AZIENDA ULSS N. 1 DOLOMITI,AGOSTO   ,7,2021
501,AZIENDA ULSS N. 1 DOLOMITI,SETTEMBRE,9,2021
501,AZIENDA ULSS N. 1 DOLOMITI,APRILE   ,7,2021
501,AZIENDA ULSS N. 1 DOLOMITI,GENNAIO  ,10,2021
501,AZIENDA ULSS N. 1 DOLOMITI,DICEMBRE ,16,2021
501,AZIENDA ULSS N. 1 DOLOMITI,OTTOBRE  ,17,2021
501,AZIENDA ULSS N. 1 DOLOMITI,NOVEMBRE ,11,2021
501,AZIENDA ULSS N. 1 DOLOMITI,GIUGNO   ,10,2021
501,AZIENDA ULSS N. 1 DOLOMITI,LUGLIO   ,17,2021
502,AZIENDA ULSS N. 2 MARCA TREVIGIANA,MAGGIO   ,61,2021
502,AZIENDA ULSS N. 2 MARCA TREVIGIANA,FEBBRAIO ,55,2021
502,AZIENDA ULSS N. 2 MARCA TREVIGIANA,SETTEMBRE,55,2021
502,AZIENDA ULSS N. 2 MARCA TREVIGIANA,MARZO    ,70,2021
502,AZIENDA ULSS N. 2 MARCA TREVIGIANA,GENNAIO  ,66,2021
502,AZIENDA ULSS N. 2 MARCA TREVIGIANA,APRILE   ,68,2021
502,AZIENDA ULSS N. 2 MARCA TREVIGIANA,AGOSTO   ,62,2021
502,AZIENDA ULSS N. 2 MARCA TREVIGIANA,DICEMBRE ,83,2021
502,AZIENDA ULSS N. 2 MARCA TREVIGIANA,OTTOBRE  ,60,2021
502,AZIENDA ULSS N. 2 MARCA TREVIGIANA,GIUGNO   ,66,2021
502,AZIENDA ULSS N. 2 MARCA TREVIGIANA,NOVEMBRE ,51,2021
502,AZIENDA ULSS N. 2 MARCA TREVIGIANA,LUGLIO   ,73,2021
503,AZIENDA ULSS N. 3 SERENISSIMA,MAGGIO   ,53,2021
503,AZIENDA ULSS N. 3 SERENISSIMA,FEBBRAIO ,59,2021
503,AZIENDA ULSS N. 3 SERENISSIMA,AGOSTO   ,38,2021
503,AZIENDA ULSS N. 3 SERENISSIMA,GENNAIO  ,62,2021
503,AZIENDA ULSS N. 3 SERENISSIMA,MARZO    ,43,2021
503,AZIENDA ULSS N. 3 SERENISSIMA,APRILE   ,52,2021
503,AZIENDA ULSS N. 3 SERENISSIMA,SETTEMBRE,43,2021
503,AZIENDA ULSS N. 3 SERENISSIMA,OTTOBRE  ,52,2021
503,AZIENDA ULSS N. 3 SERENISSIMA,DICEMBRE ,62,2021
503,AZIENDA ULSS N. 3 SERENISSIMA,NOVEMBRE ,45,2021
503,AZIENDA ULSS N. 3 SERENISSIMA,GIUGNO   ,44,2021
503,AZIENDA ULSS N. 3 SERENISSIMA,LUGLIO   ,64,2021
504,AZIENDA ULSS N. 4 VENETO ORIENTALE,MAGGIO   ,10,2021
504,AZIENDA ULSS N. 4 VENETO ORIENTALE,FEBBRAIO ,8,2021
504,AZIENDA ULSS N. 4 VENETO ORIENTALE,MARZO    ,11,2021
504,AZIENDA ULSS N. 4 VENETO ORIENTALE,AGOSTO   ,4,2021
504,AZIENDA ULSS N. 4 VENETO ORIENTALE,APRILE   ,10,2021
504,AZIENDA ULSS N. 4 VENETO ORIENTALE,SETTEMBRE,5,2021
504,AZIENDA ULSS N. 4 VENETO ORIENTALE,GENNAIO  ,6,2021
504,AZIENDA ULSS N. 4 VENETO ORIENTALE,DICEMBRE ,11,2021
504,AZIENDA ULSS N. 4 VENETO ORIENTALE,OTTOBRE  ,13,2021
504,AZIENDA ULSS N. 4 VENETO ORIENTALE,GIUGNO   ,9,2021
504,AZIENDA ULSS N. 4 VENETO ORIENTALE,NOVEMBRE ,3,2021
504,AZIENDA ULSS N. 4 VENETO ORIENTALE,LUGLIO   ,11,2021
505,AZIENDA ULSS N. 5 POLESANA,MAGGIO   ,14,2021
505,AZIENDA ULSS N. 5 POLESANA,FEBBRAIO ,19,2021
505,AZIENDA ULSS N. 5 POLESANA,GENNAIO  ,20,2021
505,AZIENDA ULSS N. 5 POLESANA,AGOSTO   ,10,2021
505,AZIENDA ULSS N. 5 POLESANA,SETTEMBRE,14,2021
505,AZIENDA ULSS N. 5 POLESANA,MARZO    ,18,2021
505,AZIENDA ULSS N. 5 POLESANA,APRILE   ,13,2021
505,AZIENDA ULSS N. 5 POLESANA,OTTOBRE  ,10,2021
505,AZIENDA ULSS N. 5 POLESANA,DICEMBRE ,25,2021
505,AZIENDA ULSS N. 5 POLESANA,NOVEMBRE ,15,2021
505,AZIENDA ULSS N. 5 POLESANA,GIUGNO   ,13,2021
505,AZIENDA ULSS N. 5 POLESANA,LUGLIO   ,17,2021
506,AZIENDA ULSS N. 6 EUGANEA,MAGGIO   ,34,2021
506,AZIENDA ULSS N. 6 EUGANEA,FEBBRAIO ,46,2021
506,AZIENDA ULSS N. 6 EUGANEA,APRILE   ,34,2021
506,AZIENDA ULSS N. 6 EUGANEA,AGOSTO   ,40,2021
506,AZIENDA ULSS N. 6 EUGANEA,GENNAIO  ,38,2021
506,AZIENDA ULSS N. 6 EUGANEA,MARZO    ,33,2021
506,AZIENDA ULSS N. 6 EUGANEA,SETTEMBRE,33,2021
506,AZIENDA ULSS N. 6 EUGANEA,OTTOBRE  ,44,2021
506,AZIENDA ULSS N. 6 EUGANEA,DICEMBRE ,34,2021
506,AZIENDA ULSS N. 6 EUGANEA,NOVEMBRE ,42,2021
506,AZIENDA ULSS N. 6 EUGANEA,GIUGNO   ,38,2021
506,AZIENDA ULSS N. 6 EUGANEA,LUGLIO   ,35,2021
507,AZIENDA ULSS N. 7 PEDEMONTANA,MAGGIO   ,25,2021
507,AZIENDA ULSS N. 7 PEDEMONTANA,FEBBRAIO ,29,2021
507,AZIENDA ULSS N. 7 PEDEMONTANA,SETTEMBRE,27,2021
507,AZIENDA ULSS N. 7 PEDEMONTANA,APRILE   ,17,2021
507,AZIENDA ULSS N. 7 PEDEMONTANA,AGOSTO   ,23,2021
507,AZIENDA ULSS N. 7 PEDEMONTANA,MARZO    ,27,2021
507,AZIENDA ULSS N. 7 PEDEMONTANA,GENNAIO  ,22,2021
507,AZIENDA ULSS N. 7 PEDEMONTANA,OTTOBRE  ,24,2021
507,AZIENDA ULSS N. 7 PEDEMONTANA,DICEMBRE ,37,2021
507,AZIENDA ULSS N. 7 PEDEMONTANA,GIUGNO   ,23,2021
507,AZIENDA ULSS N. 7 PEDEMONTANA,NOVEMBRE ,31,2021
507,AZIENDA ULSS N. 7 PEDEMONTANA,LUGLIO   ,30,2021
508,AZIENDA ULSS N. 8 BERICA,MAGGIO   ,29,2021
508,AZIENDA ULSS N. 8 BERICA,FEBBRAIO ,35,2021
508,AZIENDA ULSS N. 8 BERICA,GENNAIO  ,29,2021
508,AZIENDA ULSS N. 8 BERICA,MARZO    ,25,2021
508,AZIENDA ULSS N. 8 BERICA,APRILE   ,29,2021
508,AZIENDA ULSS N. 8 BERICA,AGOSTO   ,26,2021
508,AZIENDA ULSS N. 8 BERICA,SETTEMBRE,19,2021
508,AZIENDA ULSS N. 8 BERICA,OTTOBRE  ,27,2021
508,AZIENDA ULSS N. 8 BERICA,DICEMBRE ,30,2021
508,AZIENDA ULSS N. 8 BERICA,GIUGNO   ,29,2021
508,AZIENDA ULSS N. 8 BERICA,NOVEMBRE ,22,2021
508,AZIENDA ULSS N. 8 BERICA,LUGLIO   ,27,2021
509,AZIENDA ULSS N. 9 SCALIGERA,MAGGIO   ,24,2021
509,AZIENDA ULSS N. 9 SCALIGERA,FEBBRAIO ,19,2021
509,AZIENDA ULSS N. 9 SCALIGERA,AGOSTO   ,30,2021
509,AZIENDA ULSS N. 9 SCALIGERA,APRILE   ,27,2021
509,AZIENDA ULSS N. 9 SCALIGERA,GENNAIO  ,17,2021
509,AZIENDA ULSS N. 9 SCALIGERA,SETTEMBRE,24,2021
509,AZIENDA ULSS N. 9 SCALIGERA,MARZO    ,23,2021
509,AZIENDA ULSS N. 9 SCALIGERA,OTTOBRE  ,30,2021
509,AZIENDA ULSS N. 9 SCALIGERA,DICEMBRE ,30,2021
509,AZIENDA ULSS N. 9 SCALIGERA,GIUGNO   ,23,2021
509,AZIENDA ULSS N. 9 SCALIGERA,NOVEMBRE ,30,2021
509,AZIENDA ULSS N. 9 SCALIGERA,LUGLIO   ,29,2021
901,AZIENDA OSPEDALE - UNIVERSITÀ PADOVA,MAGGIO   ,28,2021
901,AZIENDA OSPEDALE - UNIVERSITÀ PADOVA,FEBBRAIO ,33,2021
901,AZIENDA OSPEDALE - UNIVERSITÀ PADOVA,APRILE   ,36,2021
901,AZIENDA OSPEDALE - UNIVERSITÀ PADOVA,SETTEMBRE,23,2021
901,AZIENDA OSPEDALE - UNIVERSITÀ PADOVA,GENNAIO  ,30,2021
901,AZIENDA OSPEDALE - UNIVERSITÀ PADOVA,MARZO    ,33,2021
901,AZIENDA OSPEDALE - UNIVERSITÀ PADOVA,AGOSTO   ,23,2021
901,AZIENDA OSPEDALE - UNIVERSITÀ PADOVA,DICEMBRE ,22,2021
901,AZIENDA OSPEDALE - UNIVERSITÀ PADOVA,OTTOBRE  ,19,2021
901,AZIENDA OSPEDALE - UNIVERSITÀ PADOVA,NOVEMBRE ,22,2021
901,AZIENDA OSPEDALE - UNIVERSITÀ PADOVA,GIUGNO   ,24,2021
901,AZIENDA OSPEDALE - UNIVERSITÀ PADOVA,LUGLIO   ,17,2021
912,A.O. INTEGRATA CON UNIVERSITÀ - VERONA,MAGGIO   ,56,2021
912,A.O. INTEGRATA CON UNIVERSITÀ - VERONA,FEBBRAIO ,50,2021
912,A.O. INTEGRATA CON UNIVERSITÀ - VERONA,SETTEMBRE,41,2021
912,A.O. INTEGRATA CON UNIVERSITÀ - VERONA,GENNAIO  ,43,2021
912,A.O. INTEGRATA CON UNIVERSITÀ - VERONA,APRILE   ,56,2021
912,A.O. INTEGRATA CON UNIVERSITÀ - VERONA,MARZO    ,48,2021
912,A.O. INTEGRATA CON UNIVERSITÀ - VERONA,AGOSTO   ,31,2021
912,A.O. INTEGRATA CON UNIVERSITÀ - VERONA,OTTOBRE  ,43,2021
912,A.O. INTEGRATA CON UNIVERSITÀ - VERONA,DICEMBRE ,55,2021
912,A.O. INTEGRATA CON UNIVERSITÀ - VERONA,GIUGNO   ,49,2021
912,A.O. INTEGRATA CON UNIVERSITÀ - VERONA,NOVEMBRE ,37,2021
912,A.O. INTEGRATA CON UNIVERSITÀ - VERONA,LUGLIO   ,47,2021
501,AZIENDA ULSS N. 1 DOLOMITI,MAGGIO   ,10,2022
501,AZIENDA ULSS N. 1 DOLOMITI,FEBBRAIO ,13,2022
501,AZIENDA ULSS N. 1 DOLOMITI,MARZO    ,14,2022
501,AZIENDA ULSS N. 1 DOLOMITI,APRILE   ,8,2022
501,AZIENDA ULSS N. 1 DOLOMITI,SETTEMBRE,9,2022
501,AZIENDA ULSS N. 1 DOLOMITI,GENNAIO  ,10,2022
501,AZIENDA ULSS N. 1 DOLOMITI,AGOSTO   ,9,2022
501,AZIENDA ULSS N. 1 DOLOMITI,OTTOBRE  ,12,2022
501,AZIENDA ULSS N. 1 DOLOMITI,DICEMBRE ,9,2022
501,AZIENDA ULSS N. 1 DOLOMITI,NOVEMBRE ,11,2022
501,AZIENDA ULSS N. 1 DOLOMITI,GIUGNO   ,18,2022
501,AZIENDA ULSS N. 1 DOLOMITI,LUGLIO   ,16,2022
502,AZIENDA ULSS N. 2 MARCA TREVIGIANA,MAGGIO   ,65,2022
502,AZIENDA ULSS N. 2 MARCA TREVIGIANA,FEBBRAIO ,84,2022
502,AZIENDA ULSS N. 2 MARCA TREVIGIANA,MARZO    ,73,2022
502,AZIENDA ULSS N. 2 MARCA TREVIGIANA,SETTEMBRE,63,2022
502,AZIENDA ULSS N. 2 MARCA TREVIGIANA,APRILE   ,61,2022
502,AZIENDA ULSS N. 2 MARCA TREVIGIANA,GENNAIO  ,61,2022
502,AZIENDA ULSS N. 2 MARCA TREVIGIANA,AGOSTO   ,61,2022
502,AZIENDA ULSS N. 2 MARCA TREVIGIANA,DICEMBRE ,54,2022
502,AZIENDA ULSS N. 2 MARCA TREVIGIANA,OTTOBRE  ,71,2022
502,AZIENDA ULSS N. 2 MARCA TREVIGIANA,NOVEMBRE ,68,2022
